Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-06-27 05:00:00+00:00,0.16200000047683716,0.16500000655651093,0.1599999964237213,0.16500000655651093,2098936,0.0,0.0
2026-06-27 06:00:00+00:00,0.16500000655651093,0.16699999570846558,0.16300000250339508,0.164000004529953,2648784,0.0,0.0
2026-06-27 07:00:00+00:00,0.164000004529953,0.16899999976158142,0.164000004529953,0.1679999977350235,5001728,0.0,0.0
2026-06-27 08:00:00+00:00,0.1679999977350235,0.17000000178813934,0.16599999368190765,0.16699999570846558,4697344,0.0,0.0
2026-06-27 09:00:00+00:00,0.16699999570846558,0.17299999296665192,0.16599999368190765,0.17299999296665192,3257176,0.0,0.0
2026-06-27 10:00:00+00:00,0.17299999296665192,0.17299999296665192,0.16599999368190765,0.16599999368190765,3562576,0.0,0.0
2026-06-27 11:00:00+00:00,0.16599999368190765,0.17000000178813934,0.164000004529953,0.17000000178813934,3321840,0.0,0.0
2026-06-27 12:00:00+00:00,0.16899999976158142,0.17299999296665192,0.16899999976158142,0.1720000058412552,2422248,0.0,0.0
2026-06-27 13:00:00+00:00,0.1720000058412552,0.17399999499320984,0.17100000381469727,0.17100000381469727,2013040,0.0,0.0
2026-06-27 14:00:00+00:00,0.17100000381469727,0.17599999904632568,0.17100000381469727,0.17399999499320984,2404296,0.0,0.0
2026-06-27 15:00:00+00:00,0.17399999499320984,0.17900000512599945,0.17399999499320984,0.17900000512599945,2498576,0.0,0.0
2026-06-27 16:00:00+00:00,0.17900000512599945,0.18400000035762787,0.17599999904632568,0.18000000715255737,5870032,0.0,0.0
2026-06-27 17:00:00+00:00,0.18000000715255737,0.18000000715255737,0.17299999296665192,0.17399999499320984,1458984,0.0,0.0
2026-06-27 18:00:00+00:00,0.17399999499320984,0.17499999701976776,0.1720000058412552,0.17399999499320984,0,0.0,0.0
2026-06-27 19:00:00+00:00,0.17399999499320984,0.17399999499320984,0.16899999976158142,0.17000000178813934,0,0.0,0.0
2026-06-27 20:00:00+00:00,0.17000000178813934,0.17000000178813934,0.1679999977350235,0.1679999977350235,0,0.0,0.0
2026-06-27 21:00:00+00:00,0.1679999977350235,0.1679999977350235,0.16599999368190765,0.1679999977350235,0,0.0,0.0
2026-06-27 22:00:00+00:00,0.1679999977350235,0.16899999976158142,0.16599999368190765,0.1679999977350235,538944,0.0,0.0
2026-06-27 23:00:00+00:00,0.1679999977350235,0.1679999977350235,0.16599999368190765,0.16599999368190765,0,0.0,0.0
2026-06-28 00:00:00+00:00,0.16599999368190765,0.16699999570846558,0.16599999368190765,0.16599999368190765,0,0.0,0.0
2026-06-28 01:00:00+00:00,0.16599999368190765,0.16599999368190765,0.16500000655651093,0.16599999368190765,0,0.0,0.0
2026-06-28 02:00:00+00:00,0.16599999368190765,0.16599999368190765,0.16500000655651093,0.16500000655651093,0,0.0,0.0
2026-06-28 03:00:00+00:00,0.16500000655651093,0.16699999570846558,0.16500000655651093,0.16699999570846558,0,0.0,0.0
2026-06-28 04:00:00+00:00,0.16699999570846558,0.16699999570846558,0.16500000655651093,0.16599999368190765,0,0.0,0.0
2026-06-28 05:00:00+00:00,0.16599999368190765,0.16899999976158142,0.16500000655651093,0.16899999976158142,0,0.0,0.0
2026-06-28 06:00:00+00:00,0.16899999976158142,0.16899999976158142,0.16500000655651093,0.16699999570846558,0,0.0,0.0
2026-06-28 07:00:00+00:00,0.16699999570846558,0.1720000058412552,0.16699999570846558,0.17000000178813934,0,0.0,0.0
2026-06-28 08:00:00+00:00,0.17000000178813934,0.17299999296665192,0.17000000178813934,0.1720000058412552,0,0.0,0.0
2026-06-28 09:00:00+00:00,0.1720000058412552,0.17299999296665192,0.17100000381469727,0.17100000381469727,0,0.0,0.0
2026-06-28 10:00:00+00:00,0.17100000381469727,0.17399999499320984,0.17000000178813934,0.17399999499320984,0,0.0,0.0
2026-06-28 11:00:00+00:00,0.17399999499320984,0.17800000309944153,0.17399999499320984,0.17399999499320984,0,0.0,0.0
2026-06-28 12:00:00+00:00,0.17499999701976776,0.17800000309944153,0.17399999499320984,0.1770000010728836,0,0.0,0.0
2026-06-28 13:00:00+00:00,0.1770000010728836,0.1770000010728836,0.1720000058412552,0.17299999296665192,0,0.0,0.0
2026-06-28 14:00:00+00:00,0.17299999296665192,0.17599999904632568,0.1720000058412552,0.17599999904632568,0,0.0,0.0
2026-06-28 15:00:00+00:00,0.17599999904632568,0.1770000010728836,0.17399999499320984,0.17399999499320984,0,0.0,0.0
2026-06-28 16:00:00+00:00,0.17399999499320984,0.17499999701976776,0.17299999296665192,0.17499999701976776,0,0.0,0.0
2026-06-28 17:00:00+00:00,0.17499999701976776,0.17599999904632568,0.17100000381469727,0.17100000381469727,0,0.0,0.0
2026-06-28 18:00:00+00:00,0.17100000381469727,0.17100000381469727,0.17000000178813934,0.17100000381469727,0,0.0,0.0
2026-06-28 19:00:00+00:00,0.17100000381469727,0.17100000381469727,0.1679999977350235,0.1679999977350235,0,0.0,0.0
2026-06-28 20:00:00+00:00,0.1679999977350235,0.17100000381469727,0.1679999977350235,0.17000000178813934,0,0.0,0.0
2026-06-28 21:00:00+00:00,0.17000000178813934,0.17100000381469727,0.17000000178813934,0.17000000178813934,0,0.0,0.0
2026-06-28 22:00:00+00:00,0.16899999976158142,0.17299999296665192,0.16899999976158142,0.17000000178813934,1015304,0.0,0.0
2026-06-28 23:00:00+00:00,0.17000000178813934,0.17399999499320984,0.17000000178813934,0.17299999296665192,396224,0.0,0.0
2026-06-29 00:00:00+00:00,0.17299999296665192,0.17499999701976776,0.17100000381469727,0.17499999701976776,1556060,0.0,0.0
2026-06-29 01:00:00+00:00,0.17499999701976776,0.17499999701976776,0.1720000058412552,0.17399999499320984,551796,0.0,0.0
2026-06-29 02:00:00+00:00,0.17299999296665192,0.1770000010728836,0.17100000381469727,0.17599999904632568,1166220,0.0,0.0
2026-06-29 03:00:00+00:00,0.17599999904632568,0.18199999630451202,0.17599999904632568,0.17800000309944153,1711592,0.0,0.0
2026-06-29 04:00:00+00:00,0.17800000309944153,0.17900000512599945,0.17599999904632568,0.17599999904632568,750368,0.0,0.0
2026-06-29 05:00:00+00:00,0.17599999904632568,0.17599999904632568,0.17399999499320984,0.17599999904632568,311552,0.0,0.0
2026-06-29 06:00:00+00:00,0.17599999904632568,0.1809999942779541,0.17599999904632568,0.18000000715255737,0,0.0,0.0
2026-06-29 07:00:00+00:00,0.18000000715255737,0.18400000035762787,0.18000000715255737,0.18199999630451202,124152,0.0,0.0
2026-06-29 08:00:00+00:00,0.18199999630451202,0.18299999833106995,0.18000000715255737,0.1809999942779541,0,0.0,0.0
2026-06-29 09:00:00+00:00,0.1809999942779541,0.18299999833106995,0.18000000715255737,0.18299999833106995,427400,0.0,0.0
2026-06-29 10:00:00+00:00,0.18299999833106995,0.18299999833106995,0.18199999630451202,0.18199999630451202,0,0.0,0.0
2026-06-29 11:00:00+00:00,0.18199999630451202,0.18199999630451202,0.17900000512599945,0.17900000512599945,0,0.0,0.0
2026-06-29 12:00:00+00:00,0.17900000512599945,0.1860000044107437,0.17900000512599945,0.18199999630451202,1230048,0.0,0.0
2026-06-29 13:00:00+00:00,0.18199999630451202,0.18299999833106995,0.17800000309944153,0.18000000715255737,656488,0.0,0.0
2026-06-29 14:00:00+00:00,0.18000000715255737,0.1809999942779541,0.17800000309944153,0.17900000512599945,930072,0.0,0.0
2026-06-29 15:00:00+00:00,0.17900000512599945,0.17900000512599945,0.17599999904632568,0.1770000010728836,1245624,0.0,0.0
2026-06-29 16:00:00+00:00,0.1770000010728836,0.18000000715255737,0.1770000010728836,0.18000000715255737,511280,0.0,0.0
2026-06-29 17:00:00+00:00,0.18000000715255737,0.1860000044107437,0.18000000715255737,0.18400000035762787,1572104,0.0,0.0
2026-06-29 18:00:00+00:00,0.18400000035762787,0.18400000035762787,0.1809999942779541,0.1809999942779541,746248,0.0,0.0
2026-06-29 19:00:00+00:00,0.1809999942779541,0.18299999833106995,0.1809999942779541,0.1809999942779541,769160,0.0,0.0
2026-06-29 20:00:00+00:00,0.1809999942779541,0.18199999630451202,0.18000000715255737,0.18000000715255737,0,0.0,0.0
2026-06-29 21:00:00+00:00,0.18000000715255737,0.18000000715255737,0.17900000512599945,0.17900000512599945,437984,0.0,0.0
2026-06-29 22:00:00+00:00,0.17900000512599945,0.17900000512599945,0.1770000010728836,0.17800000309944153,0,0.0,0.0
2026-06-29 23:00:00+00:00,0.17800000309944153,0.17800000309944153,0.17499999701976776,0.17499999701976776,0,0.0,0.0
2026-06-30 00:00:00+00:00,0.17499999701976776,0.17599999904632568,0.1720000058412552,0.17299999296665192,113128,0.0,0.0
2026-06-30 01:00:00+00:00,0.17299999296665192,0.17399999499320984,0.1720000058412552,0.17299999296665192,492288,0.0,0.0
2026-06-30 02:00:00+00:00,0.17299999296665192,0.17399999499320984,0.17100000381469727,0.17299999296665192,353008,0.0,0.0
2026-06-30 03:00:00+00:00,0.17299999296665192,0.17399999499320984,0.17299999296665192,0.17399999499320984,0,0.0,0.0
2026-06-30 04:00:00+00:00,0.17399999499320984,0.17599999904632568,0.17299999296665192,0.17499999701976776,398576,0.0,0.0
2026-06-30 05:00:00+00:00,0.17499999701976776,0.17499999701976776,0.17399999499320984,0.17499999701976776,550504,0.0,0.0
2026-06-30 06:00:00+00:00,0.17499999701976776,0.17599999904632568,0.17499999701976776,0.17599999904632568,0,0.0,0.0
2026-06-30 07:00:00+00:00,0.17599999904632568,0.17599999904632568,0.17399999499320984,0.17399999499320984,0,0.0,0.0
2026-06-30 08:00:00+00:00,0.17399999499320984,0.17399999499320984,0.1720000058412552,0.17299999296665192,0,0.0,0.0
2026-06-30 09:00:00+00:00,0.17299999296665192,0.17299999296665192,0.1720000058412552,0.17299999296665192,0,0.0,0.0
2026-06-30 10:00:00+00:00,0.17299999296665192,0.17299999296665192,0.17299999296665192,0.17299999296665192,2968672,0.0,0.0
2026-06-30 11:00:00+00:00,0.17299999296665192,0.17299999296665192,0.17100000381469727,0.17100000381469727,0,0.0,0.0
2026-06-30 12:00:00+00:00,0.17100000381469727,0.17100000381469727,0.16699999570846558,0.16699999570846558,0,0.0,0.0
2026-06-30 13:00:00+00:00,0.16699999570846558,0.16899999976158142,0.16699999570846558,0.16899999976158142,5432,0.0,0.0
2026-06-30 14:00:00+00:00,0.16899999976158142,0.17100000381469727,0.1679999977350235,0.1679999977350235,0,0.0,0.0
2026-06-30 15:00:00+00:00,0.1679999977350235,0.17100000381469727,0.1679999977350235,0.16899999976158142,0,0.0,0.0
2026-06-30 16:00:00+00:00,0.16899999976158142,0.17000000178813934,0.16699999570846558,0.17000000178813934,815152,0.0,0.0
2026-06-30 17:00:00+00:00,0.17000000178813934,0.17000000178813934,0.1679999977350235,0.1679999977350235,0,0.0,0.0
2026-06-30 18:00:00+00:00,0.1679999977350235,0.1679999977350235,0.16699999570846558,0.1679999977350235,0,0.0,0.0
2026-06-30 19:00:00+00:00,0.1679999977350235,0.1679999977350235,0.1679999977350235,0.1679999977350235,0,0.0,0.0
2026-06-30 20:00:00+00:00,0.1679999977350235,0.1679999977350235,0.16599999368190765,0.16699999570846558,0,0.0,0.0
2026-06-30 21:00:00+00:00,0.16699999570846558,0.1679999977350235,0.16699999570846558,0.16699999570846558,493768,0.0,0.0
2026-06-30 22:00:00+00:00,0.16699999570846558,0.1679999977350235,0.16699999570846558,0.1679999977350235,0,0.0,0.0
2026-06-30 23:00:00+00:00,0.1679999977350235,0.1679999977350235,0.16500000655651093,0.16599999368190765,11116,0.0,0.0
2026-07-01 00:00:00+00:00,0.16599999368190765,0.16599999368190765,0.16500000655651093,0.16500000655651093,0,0.0,0.0
2026-07-01 01:00:00+00:00,0.16500000655651093,0.16500000655651093,0.1599999964237213,0.16099999845027924,1519416,0.0,0.0
2026-07-01 02:00:00+00:00,0.16099999845027924,0.16300000250339508,0.16099999845027924,0.16300000250339508,924036,0.0,0.0
2026-07-01 03:00:00+00:00,0.16300000250339508,0.16699999570846558,0.16300000250339508,0.16699999570846558,395340,0.0,0.0
2026-07-01 04:00:00+00:00,0.16699999570846558,0.17000000178813934,0.16599999368190765,0.16899999976158142,2319792,0.0,0.0
2026-07-01 05:00:00+00:00,0.16899999976158142,0.16899999976158142,0.16599999368190765,0.16599999368190765,1258352,0.0,0.0
2026-07-01 06:00:00+00:00,0.16599999368190765,0.16699999570846558,0.16300000250339508,0.16300000250339508,1360192,0.0,0.0
2026-07-01 07:00:00+00:00,0.16300000250339508,0.164000004529953,0.16200000047683716,0.164000004529953,1205432,0.0,0.0
2026-07-01 08:00:00+00:00,0.164000004529953,0.16599999368190765,0.16300000250339508,0.16599999368190765,401768,0.0,0.0
2026-07-01 09:00:00+00:00,0.16599999368190765,0.16699999570846558,0.16500000655651093,0.16599999368190765,1865904,0.0,0.0
2026-07-01 10:00:00+00:00,0.16599999368190765,0.16699999570846558,0.16500000655651093,0.16599999368190765,1108184,0.0,0.0
2026-07-01 11:00:00+00:00,0.16599999368190765,0.16699999570846558,0.16599999368190765,0.16699999570846558,608960,0.0,0.0
2026-07-01 12:00:00+00:00,0.16699999570846558,0.16699999570846558,0.16500000655651093,0.16500000655651093,0,0.0,0.0
2026-07-01 13:00:00+00:00,0.16500000655651093,0.17100000381469727,0.16500000655651093,0.17100000381469727,194000,0.0,0.0
2026-07-01 14:00:00+00:00,0.17100000381469727,0.17499999701976776,0.17000000178813934,0.17299999296665192,1366808,0.0,0.0
2026-07-01 15:00:00+00:00,0.17299999296665192,0.17599999904632568,0.17299999296665192,0.17499999701976776,1210248,0.0,0.0
2026-07-01 16:00:00+00:00,0.17499999701976776,0.17599999904632568,0.1720000058412552,0.17299999296665192,0,0.0,0.0
2026-07-01 17:00:00+00:00,0.17299999296665192,0.17299999296665192,0.1720000058412552,0.17299999296665192,0,0.0,0.0
2026-07-01 18:00:00+00:00,0.17299999296665192,0.17299999296665192,0.17000000178813934,0.17000000178813934,161144,0.0,0.0
2026-07-01 19:00:00+00:00,0.17000000178813934,0.17100000381469727,0.1679999977350235,0.1679999977350235,706360,0.0,0.0
2026-07-01 20:00:00+00:00,0.1679999977350235,0.16899999976158142,0.1679999977350235,0.16899999976158142,452856,0.0,0.0
2026-07-01 21:00:00+00:00,0.16899999976158142,0.17299999296665192,0.16899999976158142,0.1720000058412552,1210752,0.0,0.0
2026-07-01 22:00:00+00:00,0.1720000058412552,0.17299999296665192,0.17100000381469727,0.17100000381469727,631016,0.0,0.0
2026-07-01 23:00:00+00:00,0.17100000381469727,0.17100000381469727,0.1679999977350235,0.1679999977350235,0,0.0,0.0
2026-07-02 00:00:00+00:00,0.1679999977350235,0.1679999977350235,0.16599999368190765,0.16699999570846558,0,0.0,0.0
2026-07-02 01:00:00+00:00,0.16699999570846558,0.17000000178813934,0.16699999570846558,0.17000000178813934,0,0.0,0.0
2026-07-02 02:00:00+00:00,0.17000000178813934,0.17100000381469727,0.16899999976158142,0.17100000381469727,0,0.0,0.0
2026-07-02 03:00:00+00:00,0.17100000381469727,0.1720000058412552,0.17000000178813934,0.1720000058412552,0,0.0,0.0
2026-07-02 04:00:00+00:00,0.1720000058412552,0.17299999296665192,0.1720000058412552,0.17299999296665192,0,0.0,0.0
2026-07-02 05:00:00+00:00,0.17299999296665192,0.17299999296665192,0.17000000178813934,0.17000000178813934,0,0.0,0.0
2026-07-02 06:00:00+00:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,0.0,0.0
2026-07-02 07:00:00+00:00,0.17000000178813934,0.17000000178813934,0.16899999976158142,0.17000000178813934,0,0.0,0.0
2026-07-02 08:00:00+00:00,0.17000000178813934,0.17299999296665192,0.17000000178813934,0.1720000058412552,1134896,0.0,0.0
2026-07-02 09:00:00+00:00,0.1720000058412552,0.17499999701976776,0.17100000381469727,0.17399999499320984,1318064,0.0,0.0
2026-07-02 10:00:00+00:00,0.17399999499320984,0.1770000010728836,0.17299999296665192,0.1770000010728836,1240848,0.0,0.0
2026-07-02 11:00:00+00:00,0.1770000010728836,0.18000000715255737,0.1770000010728836,0.17900000512599945,2003744,0.0,0.0
2026-07-02 12:00:00+00:00,0.17900000512599945,0.1809999942779541,0.1770000010728836,0.1770000010728836,1699584,0.0,0.0
2026-07-02 13:00:00+00:00,0.1770000010728836,0.17800000309944153,0.17499999701976776,0.17800000309944153,81360,0.0,0.0
2026-07-02 14:00:00+00:00,0.17800000309944153,0.17900000512599945,0.17399999499320984,0.17399999499320984,0,0.0,0.0
2026-07-02 15:00:00+00:00,0.17399999499320984,0.17399999499320984,0.17100000381469727,0.1720000058412552,107352,0.0,0.0
2026-07-02 16:00:00+00:00,0.1720000058412552,0.1720000058412552,0.17100000381469727,0.1720000058412552,0,0.0,0.0
2026-07-02 17:00:00+00:00,0.1720000058412552,0.17399999499320984,0.1720000058412552,0.1720000058412552,798464,0.0,0.0
2026-07-02 18:00:00+00:00,0.1720000058412552,0.17499999701976776,0.1720000058412552,0.17399999499320984,0,0.0,0.0
2026-07-02 19:00:00+00:00,0.17399999499320984,0.17399999499320984,0.1720000058412552,0.1720000058412552,0,0.0,0.0
2026-07-02 20:00:00+00:00,0.1720000058412552,0.1720000058412552,0.17100000381469727,0.1720000058412552,0,0.0,0.0
2026-07-02 21:00:00+00:00,0.1720000058412552,0.17299999296665192,0.1720000058412552,0.17299999296665192,0,0.0,0.0
2026-07-02 22:00:00+00:00,0.17299999296665192,0.17299999296665192,0.17100000381469727,0.1720000058412552,0,0.0,0.0
2026-07-02 23:00:00+00:00,0.1720000058412552,0.17299999296665192,0.1720000058412552,0.17299999296665192,374392,0.0,0.0
2026-07-03 00:00:00+00:00,0.17299999296665192,0.17299999296665192,0.17100000381469727,0.17100000381469727,0,0.0,0.0
2026-07-03 01:00:00+00:00,0.17100000381469727,0.17499999701976776,0.17100000381469727,0.17399999499320984,1330536,0.0,0.0
2026-07-03 02:00:00+00:00,0.17399999499320984,0.17399999499320984,0.1720000058412552,0.1720000058412552,820744,0.0,0.0
2026-07-03 03:00:00+00:00,0.1720000058412552,0.17299999296665192,0.17100000381469727,0.1720000058412552,0,0.0,0.0
2026-07-03 04:00:00+00:00,0.1720000058412552,0.1720000058412552,0.1720000058412552,0.1720000058412552,0,0.0,0.0
2026-07-03 05:00:00+00:00,0.1720000058412552,0.17299999296665192,0.1720000058412552,0.17299999296665192,231984,0.0,0.0
2026-07-03 06:00:00+00:00,0.17299999296665192,0.17399999499320984,0.1720000058412552,0.17299999296665192,347712,0.0,0.0
2026-07-03 07:00:00+00:00,0.17299999296665192,0.17299999296665192,0.17299999296665192,0.17299999296665192,26152,0.0,0.0
2026-07-03 08:00:00+00:00,0.17299999296665192,0.17299999296665192,0.1720000058412552,0.1720000058412552,0,0.0,0.0
2026-07-03 09:00:00+00:00,0.1720000058412552,0.17399999499320984,0.1720000058412552,0.17399999499320984,0,0.0,0.0
2026-07-03 10:00:00+00:00,0.17399999499320984,0.1770000010728836,0.17399999499320984,0.1770000010728836,0,0.0,0.0
2026-07-03 11:00:00+00:00,0.17599999904632568,0.17900000512599945,0.17599999904632568,0.17800000309944153,0,0.0,0.0
2026-07-03 12:00:00+00:00,0.17800000309944153,0.17900000512599945,0.17599999904632568,0.17800000309944153,0,0.0,0.0
2026-07-03 13:00:00+00:00,0.17800000309944153,0.17800000309944153,0.17599999904632568,0.1770000010728836,0,0.0,0.0
2026-07-03 14:00:00+00:00,0.1770000010728836,0.1770000010728836,0.17499999701976776,0.1770000010728836,0,0.0,0.0
2026-07-03 15:00:00+00:00,0.1770000010728836,0.18000000715255737,0.1770000010728836,0.1770000010728836,0,0.0,0.0
2026-07-03 16:00:00+00:00,0.1770000010728836,0.18000000715255737,0.1770000010728836,0.17800000309944153,894688,0.0,0.0
2026-07-03 17:00:00+00:00,0.17800000309944153,0.17800000309944153,0.1770000010728836,0.17800000309944153,0,0.0,0.0
2026-07-03 18:00:00+00:00,0.17800000309944153,0.17800000309944153,0.17599999904632568,0.1770000010728836,0,0.0,0.0
2026-07-03 19:00:00+00:00,0.1770000010728836,0.17800000309944153,0.1770000010728836,0.17800000309944153,0,0.0,0.0
2026-07-03 20:00:00+00:00,0.17800000309944153,0.18000000715255737,0.17800000309944153,0.17800000309944153,717272,0.0,0.0
2026-07-03 21:00:00+00:00,0.17800000309944153,0.18400000035762787,0.17800000309944153,0.18299999833106995,531236,0.0,0.0
2026-07-03 22:00:00+00:00,0.18299999833106995,0.18400000035762787,0.1809999942779541,0.18199999630451202,1039128,0.0,0.0
2026-07-03 23:00:00+00:00,0.18199999630451202,0.18299999833106995,0.18000000715255737,0.18199999630451202,442960,0.0,0.0
2026-07-04 00:00:00+00:00,0.18199999630451202,0.18299999833106995,0.1809999942779541,0.1809999942779541,0,0.0,0.0
2026-07-04 01:00:00+00:00,0.1809999942779541,0.1809999942779541,0.17800000309944153,0.17800000309944153,0,0.0,0.0
2026-07-04 02:00:00+00:00,0.17800000309944153,0.1809999942779541,0.17800000309944153,0.1809999942779541,0,0.0,0.0
2026-07-04 03:00:00+00:00,0.1809999942779541,0.18400000035762787,0.1809999942779541,0.18199999630451202,643980,0.0,0.0
2026-07-04 04:00:00+00:00,0.18199999630451202,0.18299999833106995,0.1809999942779541,0.18199999630451202,241912,0.0,0.0
2026-07-04 05:00:00+00:00,0.18199999630451202,0.18199999630451202,0.17900000512599945,0.17900000512599945,0,0.0,0.0
2026-07-04 06:00:00+00:00,0.17900000512599945,0.18000000715255737,0.1770000010728836,0.17800000309944153,0,0.0,0.0
2026-07-04 07:00:00+00:00,0.17800000309944153,0.17800000309944153,0.1770000010728836,0.1770000010728836,0,0.0,0.0
2026-07-04 08:00:00+00:00,0.1770000010728836,0.17800000309944153,0.1770000010728836,0.1770000010728836,0,0.0,0.0
2026-07-04 09:00:00+00:00,0.1770000010728836,0.1770000010728836,0.17299999296665192,0.17399999499320984,303340,0.0,0.0
2026-07-04 10:00:00+00:00,0.17399999499320984,0.17499999701976776,0.17399999499320984,0.17499999701976776,0,0.0,0.0
2026-07-04 11:00:00+00:00,0.17499999701976776,0.1770000010728836,0.17499999701976776,0.1770000010728836,0,0.0,0.0
2026-07-04 12:00:00+00:00,0.1770000010728836,0.17800000309944153,0.1770000010728836,0.17800000309944153,0,0.0,0.0
2026-07-04 13:00:00+00:00,0.17800000309944153,0.17800000309944153,0.1770000010728836,0.1770000010728836,0,0.0,0.0
2026-07-04 14:00:00+00:00,0.1770000010728836,0.17900000512599945,0.1770000010728836,0.17800000309944153,0,0.0,0.0
2026-07-04 15:00:00+00:00,0.17800000309944153,0.18199999630451202,0.17800000309944153,0.1809999942779541,207032,0.0,0.0
2026-07-04 16:00:00+00:00,0.1809999942779541,0.18199999630451202,0.18000000715255737,0.1809999942779541,0,0.0,0.0
2026-07-04 17:00:00+00:00,0.1809999942779541,0.18299999833106995,0.18000000715255737,0.18199999630451202,746708,0.0,0.0
2026-07-04 18:00:00+00:00,0.18199999630451202,0.18199999630451202,0.1809999942779541,0.1809999942779541,256164,0.0,0.0
2026-07-04 19:00:00+00:00,0.1809999942779541,0.1809999942779541,0.17900000512599945,0.17900000512599945,192040,0.0,0.0
2026-07-04 20:00:00+00:00,0.17900000512599945,0.17900000512599945,0.1770000010728836,0.17800000309944153,0,0.0,0.0
2026-07-04 21:00:00+00:00,0.17800000309944153,0.17900000512599945,0.1770000010728836,0.1770000010728836,0,0.0,0.0
2026-07-04 22:00:00+00:00,0.1770000010728836,0.1770000010728836,0.17599999904632568,0.17599999904632568,0,0.0,0.0
2026-07-04 23:00:00+00:00,0.17599999904632568,0.17599999904632568,0.17499999701976776,0.17599999904632568,0,0.0,0.0
2026-07-05 00:00:00+00:00,0.17599999904632568,0.17599999904632568,0.17499999701976776,0.17499999701976776,0,0.0,0.0
2026-07-05 01:00:00+00:00,0.17499999701976776,0.17499999701976776,0.17399999499320984,0.17499999701976776,0,0.0,0.0
